file_path,file_size_bytes,relative_path,char_count,word_count,sentence_count,avg_sentence_length,avg_syllables_per_word,avg_letter_per_word,flesch_reading_ease,flesch_kincaid_grade,gunning_fog,smog_index,automated_readability_index,coleman_liau_index,dale_chall_score,linsear_write_formula,difficult_words,text_standard,reading_time_minutes,idea_density,lexical_cohesion,entity_cohesion,cohesion_score,pronoun_ratio,nlp_char_coverage,nlp_backend,nlp_error
/Volumes/X10/Archive/books/gutenberg/1/1/8/5/11858/11858-8.txt,431036,1/1/8/5/11858/11858-8.txt,423361,72795,3038,23.961487820934824,1.4754859537056118,4.576220894292191,57.687978178256415,11.1657145038908,13.635972283398315,12.68475615309221,12.907229420688246,9.506765574558692,9.527392570834227,23.0,5734,10.0,80.94566666666667,0.5159989244420543,0.08250667779391085,0.029513029530804147,0.0617333679553157,0.07318039654123208,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/5/11858/11858.txt,431031,1/1/8/5/11858/11858.txt,423441,72795,3038,23.961487820934824,1.4754996909128375,4.5773610824919295,57.68681601052512,11.165876602936066,13.635972283398315,12.68475615309221,12.912384990838483,9.51337866611718,9.527392570834227,23.0,5735,10.0,80.96433333333333,0.5159989244420543,0.08250667779391085,0.029513029530804147,0.0617333679553157,0.07318039654123208,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/5/11858/old/11858-8.txt,431036,1/1/8/5/11858/old/11858-8.txt,423361,72795,3038,23.961487820934824,1.4754859537056118,4.576220894292191,57.687978178256415,11.1657145038908,13.635972283398315,12.68475615309221,12.907229420688246,9.506765574558692,9.527392570834227,23.0,5734,10.0,80.94566666666667,0.5159989244420543,0.08250667779391085,0.029513029530804147,0.0617333679553157,0.07318039654123208,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/5/11858/old/11858.txt,431031,1/1/8/5/11858/old/11858.txt,423441,72795,3038,23.961487820934824,1.4754996909128375,4.5773610824919295,57.68681601052512,11.165876602936066,13.635972283398315,12.68475615309221,12.912384990838483,9.51337866611718,9.527392570834227,23.0,5735,10.0,80.96433333333333,0.5159989244420543,0.08250667779391085,0.029513029530804147,0.0617333679553157,0.07318039654123208,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/5/11859/11859-0.txt,682983,1/1/8/5/11859/11859-0.txt,671294,117894,5942,19.84079434533827,1.4595229613042224,4.506022359068315,63.22095121314446,9.370280738071752,11.836431399559979,11.533025818142942,10.506764795529577,8.843053929801346,8.640226790032113,6.75,6368,9.0,128.59023333333332,0.4879748951822414,0.08097564801496196,0.011303614222135275,0.0710806521821668,0.12096269430940317,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/5/11859/old/11859.txt,704087,1/1/8/5/11859/old/11859.txt,691973,121106,6084,19.905654174884944,1.4660297590540519,4.522533978498175,62.60464339651902,9.472356285042942,11.966687544807412,11.647678510655933,10.62065583437731,8.943682393935891,8.71206743731425,6.222222222222222,6635,9.0,132.59213333333335,0.4901524963442657,0.08162841453808417,0.012760816692268305,0.07110377062180191,0.11892208063505327,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11860/11860-0.txt,81338,1/1/8/6/11860/11860-0.txt,79728,15701,694,22.623919308357348,1.2156550538182282,3.8487357493153302,81.0273043489952,7.578058165314459,9.760350476033851,7.520036220599402,8.968781048639038,5.214317559391123,6.803170313368685,8.833333333333334,689,8.0,14.850033333333332,0.44894558041151206,0.07838697062533301,0.014619047619047618,0.0811483642208957,0.1504390744183065,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11860/old/11860.txt,102577,1/1/8/6/11860/old/11860.txt,100539,18928,830,22.804819277108432,1.2991863905325445,4.068892645815723,73.7769397946817,8.634278926356313,11.051344447952419,9.660717721532771,10.092298240000815,6.501606086221468,7.582256610109075,22.0,1122,7.0,18.87923333333333,0.46973106182363655,0.08376057482375994,0.024988776655443322,0.08037635977554212,0.13237972784742313,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11861/11861-0.txt,197707,1/1/8/6/11861/11861-0.txt,193563,35034,2015,17.386600496277914,1.3692413084432267,4.258748644174231,73.34978580198096,7.347821633178466,9.641173280659936,9.90884885017609,8.432964660432422,7.198281669235605,8.172572079254877,6.5,2821,7.0,36.75116666666667,0.49352305329353463,0.06078386727033766,0.027897830766683226,0.06365026761877764,0.10226910481931202,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11861/old/11861-8.txt,218869,1/1/8/6/11861/old/11861-8.txt,214299,38254,2153,17.7677659080353,1.3972917864798453,4.332095989961834,70.58983246714926,7.8274717845959465,10.225211659392299,10.424319030388805,8.954210869987548,7.660218539237725,8.438657698684601,13.2,3162,8.0,40.7645,0.5000931817576741,0.0636995544273739,0.031149578688438786,0.06403475492277487,0.09725513165251191,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11861/old/11861.txt,218863,1/1/8/6/11861/old/11861.txt,214303,38254,2153,17.7677659080353,1.3977623255084435,4.332278977361844,70.55002486532986,7.833024145133404,10.234622439964264,10.433663227099222,8.954703135873839,7.661279866157788,8.438657698684601,13.2,3164,8.0,40.765433333333334,0.5000931817576741,0.0636995544273739,0.031149578688438786,0.06403475492277487,0.09725513165251191,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11862/11862-0.txt,87134,1/1/8/6/11862/11862-0.txt,85598,14501,537,27.00372439478585,1.4748638024963796,4.58147713950762,54.65274204809867,12.344845383423763,14.944652298428787,13.284539286164438,14.529126697598606,9.676422315702368,9.567735636815389,6.1,2185,10.0,16.2274,0.479221054116983,0.08582103052178826,0.024263492063492063,0.062377476859784516,0.07704790799407324,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11862/11862-8.txt,108540,1/1/8/6/11862/11862-8.txt,106575,17752,677,26.221565731166912,1.5172938260477693,4.683359621451104,51.857053099224316,12.540477782518774,15.31963124965469,13.83807297187083,14.629826348716925,10.234643983776479,9.90126214787291,13.8,2555,10.0,20.289033333333336,0.4964049634697901,0.09176796233900125,0.03596804681633393,0.06608170423852701,0.07050910356024585,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11862/11862.txt,108534,1/1/8/6/11862/11862.txt,106575,17755,677,26.22599704579025,1.517319065052098,4.682737257110673,51.850420095115425,12.542503815472958,15.320587497561384,13.83807297187083,14.628184807841059,10.231225007040269,9.900643162285615,13.8,2557,10.0,20.289033333333336,0.49631862716679226,0.09192277558895252,0.03596323374417837,0.06612761657655854,0.07049684039654473,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11862/old/11862-8.txt,108540,1/1/8/6/11862/old/11862-8.txt,106575,17752,677,26.221565731166912,1.5172938260477693,4.683359621451104,51.857053099224316,12.540477782518774,15.31963124965469,13.83807297187083,14.629826348716925,10.234643983776479,9.90126214787291,13.8,2555,10.0,20.289033333333336,0.4964049634697901,0.09176796233900125,0.03596804681633393,0.06608170423852701,0.07050910356024585,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11862/old/11862.txt,108534,1/1/8/6/11862/old/11862.txt,106575,17755,677,26.22599704579025,1.517319065052098,4.682737257110673,51.850420095115425,12.542503815472958,15.320587497561384,13.83807297187083,14.628184807841059,10.231225007040269,9.900643162285615,13.8,2557,10.0,20.289033333333336,0.49631862716679226,0.09192277558895252,0.03596323374417837,0.06612761657655854,0.07049684039654473,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11863/11863-0.txt,86254,1/1/8/6/11863/11863-0.txt,84530,13957,560,24.923214285714284,1.485634448663753,4.621838503976499,55.853263143046505,11.660540065660857,14.351316236604266,13.041520277106898,13.498559014514896,9.819015547753814,9.798510730713723,6.222222222222222,2348,10.0,15.818133333333332,0.49944832659065835,0.08198355952812486,0.016276696219114643,0.057002529775253684,0.07274733357852152,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11863/old/11863-8.txt,107667,1/1/8/6/11863/old/11863-8.txt,105514,17211,700,24.587142857142858,1.527685782348498,4.7189588054151415,52.636832813317085,12.025677945997995,14.882791603376578,13.647381385283435,13.828965419987739,10.366079832665157,10.105594071200311,14.2,2711,14.0,19.8814,0.5135864675184452,0.08849797019573216,0.029017074758399677,0.06142589555576214,0.06676264171315457,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11863/old/11863.txt,107661,1/1/8/6/11863/old/11863.txt,105512,17211,700,24.587142857142858,1.5278019871012725,4.719016907791529,52.62700189123237,12.027049162080733,14.882791603376578,13.647381385283435,13.828426364193746,10.366416826448205,10.105594071200311,14.2,2713,14.0,19.880933333333335,0.5135864675184452,0.08848435874670553,0.028971378577677787,0.06140612634584597,0.06676264171315457,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11864/11864-0.txt,85054,1/1/8/6/11864/11864-0.txt,83492,13907,538,25.849442379182157,1.506867045372834,4.677356726828216,53.11686394658838,12.272313663280482,15.005053431143635,13.491024680555338,14.298509424885196,10.183576616092612,10.040419211929057,5.9,2277,10.0,15.844033333333334,0.4983797319192812,0.07439520770318828,0.02156188605108055,0.05381021797504448,0.06547356017086463,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11864/old/11864-8.txt,106461,1/1/8/6/11864/old/11864-8.txt,104470,17161,678,25.311209439528024,1.545014859273935,4.763766680263388,50.43586532430419,12.512547020848363,15.406227263952927,14.006398032042522,14.468016219069888,10.660404405337687,10.3012600369157,14.2,2648,14.0,19.9059,0.51272967455266,0.0824173345913577,0.03353397538790797,0.05892584597083164,0.060826227933229254,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11864/old/11864.txt,106455,1/1/8/6/11864/old/11864.txt,104474,17161,678,25.311209439528024,1.5451896742614066,4.764174581900821,50.42107597636408,12.51460983770053,15.406227263952927,14.006398032042522,14.469105992323016,10.662770234834799,10.3012600369157,14.2,2651,14.0,19.906833333333335,0.51272967455266,0.0824173345913577,0.03353397538790797,0.05892584597083164,0.060826227933229254,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11865/11865-0.txt,85212,1/1/8/6/11865/11865-0.txt,83636,13983,517,27.04642166344294,1.5008224272330688,4.654580562111135,52.413304667687825,12.667809090092963,15.324039594362374,13.561117213054352,14.784932277025646,10.10215261388829,10.132929926364024,7.875,2306,10.0,15.835866666666668,0.5055250640321991,0.08992169148282121,0.022238983944492422,0.057560083661769505,0.06051957555799488,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11865/old/11865-8.txt,106625,1/1/8/6/11865/old/11865-8.txt,104620,17237,657,26.235920852359207,1.5398271160874861,4.745373324824506,49.9361663138541,12.81196910225243,15.639115106622166,14.070446510842238,14.839442846928883,10.594941115043223,10.371826156495501,14.2,2668,14.0,19.899133333333335,0.5184278119586644,0.09551708139543774,0.034835268069056465,0.06238633061316722,0.05680664237500747,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11865/old/11865.txt,106619,1/1/8/6/11865/old/11865.txt,104620,17237,657,26.235920852359207,1.539885130823229,4.745547369031734,49.93125826721024,12.812653676134193,15.639115106622166,14.070446510842238,14.839442846928883,10.595950571445147,10.371826156495501,14.2,2669,14.0,19.899133333333335,0.518487545546861,0.09551708139543774,0.034835268069056465,0.06238633061316722,0.05680664237500747,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11866/11866-0.txt,659764,1/1/8/6/11866/11866-0.txt,649371,119828,3052,39.262123197903016,1.3624528490836867,4.237223353473312,51.720433921648564,15.79917166636968,18.271194373796853,12.906456047746428,18.912822123008276,8.021988183062394,8.831559120142979,14.8,5224,15.0,123.1139,0.43774523068596943,0.09915593654085472,0.02835061831306283,0.08711443859312247,0.13383676092544988,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11866/11866-8.txt,681250,1/1/8/6/11866/11866-8.txt,670427,123093,3188,38.611355081555836,1.3715970851307548,4.261184632757346,51.60736119015898,15.653274086349686,18.1537131471455,13.05794939051718,18.70504984832045,8.148257008928208,8.888749206212182,23.666666666666668,5527,8.0,127.1914,0.4412993498306593,0.09992808976845996,0.030673568556347612,0.08734821290694743,0.13144298039603472,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11866/old/11866-8.txt,681250,1/1/8/6/11866/old/11866-8.txt,670427,123093,3188,38.611355081555836,1.3715970851307548,4.261184632757346,51.60736119015898,15.653274086349686,18.1537131471455,13.05794939051718,18.70504984832045,8.148257008928208,8.888749206212182,23.666666666666668,5527,8.0,127.1914,0.4412993498306593,0.09992808976845996,0.030673568556347612,0.08734821290694743,0.13144298039603472,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11867/11867-0.txt,453109,1/1/8/6/11867/11867-0.txt,437169,80492,4938,16.300526528959093,1.3320329970680316,4.2338865974258315,77.59997402115108,6.4851947116968205,8.49655608691038,8.69891711853274,7.499730096777682,6.940650002484723,7.942887768671436,30.0,4166,7.0,82.86786666666667,0.46689939066351366,0.07611703127723284,0.018247442680776015,0.07980552887214752,0.14505211265843374,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11867/old/11867-0.txt,472699,1/1/8/6/11867/old/11867-0.txt,456379,83518,5056,16.5185917721519,1.345805694580809,4.266289901578103,76.21346758972939,6.732757987192787,8.80576521289582,9.005044729959696,7.75954057978981,7.152561124548004,8.060459954528108,16.5,4488,7.0,86.61403333333332,0.4703459935994203,0.07720444278754245,0.020149374814446584,0.07960623499600548,0.14146488738602742,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11867/old/old/11867-8.txt,466827,1/1/8/6/11867/old/old/11867-8.txt,458076,83633,5071,16.492407809110627,1.3479966042112563,4.269295612975739,76.05469335748046,6.748398975245973,8.811878288710671,9.017698229348397,7.799068373945261,7.167149331005703,7.990201090455296,23.666666666666668,4520,7.0,86.95236666666666,0.46450752615835567,0.06947067126746649,0.01787637965066591,0.07671127726286532,0.1427867808704636,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11867/old/old/11867.txt,466821,1/1/8/6/11867/old/old/11867.txt,458080,83633,5071,16.492407809110627,1.348092260232205,4.2693793119940695,76.0466008581082,6.749527716293162,8.811878288710671,9.017698229348397,7.799293600785994,7.167634785312018,7.990201090455296,23.666666666666668,4525,7.0,86.9533,0.46449466008337237,0.06947166663155824,0.01787637965066591,0.0767127526122088,0.14279021155440227,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11868/11868-0.txt,78855,1/1/8/6/11868/11868-0.txt,76927,12287,737,16.671641791044777,1.4704158867095305,4.612680068364939,65.51609956646328,8.262847761679925,10.7021880910415,11.025197808222421,9.250833513818918,9.178074387564095,9.136030019472102,6.75,2111,9.0,14.036399999999999,0.5167932489451477,0.052524748382904926,0.01608599826223324,0.053475030878899786,0.09181434599156119,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11868/old/11868-8.txt,100144,1/1/8/6/11868/old/11868-8.txt,97788,15532,877,17.710376282782214,1.518928663404584,4.717872778779294,60.35760314894827,9.240404978459157,11.912891177547602,11.935410547011106,10.320742302304875,9.892325521503992,9.596972392186391,13.2,2478,10.0,18.073066666666666,0.5287256150700543,0.06100508668526342,0.02545200389928084,0.05590222386649788,0.08124958101494939,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11868/old/11868.txt,100143,1/1/8/6/11868/old/11868.txt,97807,15532,877,17.710376282782214,1.5189930466134431,4.719160442956477,60.35215632947879,9.241164700323697,11.910315849193237,11.933297455067787,10.326358594510221,9.899793973731654,9.596972392186391,13.2,2480,10.0,18.0775,0.5287256150700543,0.06100508668526342,0.02545200389928084,0.05590222386649788,0.08124958101494939,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11869/11869-0.txt,938612,1/1/8/6/11869/11869-0.txt,920530,160522,8147,19.70320363323923,1.4427305914454094,4.499258668593713,64.78124027598058,9.118470396019134,11.493994975429729,11.204671708951299,10.606888294418987,8.793406511257025,8.54106456821679,12.0,7066,9.0,176.4385,0.4808388711706332,0.0655428466302744,0.03204520998328177,0.07604849427386982,0.13055742620805327,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11869/old/11869-8.txt,959664,1/1/8/6/11869/old/11869-8.txt,941157,163724,8283,19.766268260292165,1.447918448120007,4.511641543084703,64.2783370048509,9.204282309330026,11.602972086311292,11.30172509666648,10.695499120039024,8.870020278028882,8.596136584926734,17.0,7354,9.0,180.4306,0.48261763789342477,0.0661982419502035,0.03278533198056125,0.0759445609996701,0.12885010906824557,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/6/11869/old/11869.txt,959658,1/1/8/6/11869/old/11869.txt,941180,163724,8283,19.766268260292165,1.4479550951601476,4.511800346925313,64.275236665255,9.204714744403688,11.603705027114106,11.302448220505916,10.696160689411293,8.87094134030442,8.596136584926734,17.0,7357,9.0,180.43596666666664,0.4825856072599444,0.06620079715080933,0.03278533198056125,0.07594755431889273,0.1288565338253076,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11870/11870-0.txt,914749,1/1/8/7/11870/11870-0.txt,897988,160386,9735,16.475192604006164,1.3875774693551806,4.360742209419775,72.72362559948547,7.208739253953535,9.45541441518869,9.781278947214417,8.351171580703458,7.6956642100931525,8.127134007662216,8.833333333333334,9769,8.0,171.27203333333333,0.46703749096508596,0.06772676793517131,0.020466810322422115,0.06853134569136608,0.11740045881650482,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11870/old/11870-0.txt,914757,1/1/8/7/11870/old/11870-0.txt,897992,160386,9735,16.475192604006164,1.3875774693551806,4.360742209419775,72.72362559948547,7.208739253953535,9.45541441518869,9.781278947214417,8.351171580703458,7.6956642100931525,8.127134007662216,8.833333333333334,9769,8.0,171.27203333333333,0.46703749096508596,0.06772676793517131,0.020466810322422115,0.06853134569136608,0.11740045881650482,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11870/old/old/old-2024-05-30/11870-8.txt,935953,1/1/8/7/11870/old/old/old-2024-05-30/11870-8.txt,918764,163621,9874,16.570893255013164,1.393806418491514,4.375605820768728,72.09952034177958,7.319564107655001,9.591546623669357,9.900335434789444,8.467689895016555,7.792249161171245,8.188180272176641,12.2,10030,8.0,175.2912,0.4690579254381097,0.06826110312408097,0.0212323596366985,0.06847894407604722,0.11594336946736222,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11870/old/old/old-2024-05-30/11870.txt,935951,1/1/8/7/11870/old/old/old-2024-05-30/11870.txt,918795,163621,9874,16.570893255013164,1.393836976916166,4.375813618056362,72.09693509905401,7.319924697065893,9.590813221477706,9.899603211436691,8.4685817170797,7.793454385439521,8.188180272176641,12.2,10034,8.0,175.29843333333335,0.4690546515141238,0.0682612912211946,0.0212323596366985,0.06847718966901005,0.11593791814913704,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11871/11871-0.txt,75737,1/1/8/7/11871/11871-0.txt,74273,12630,508,24.862204724409448,1.4527315914489312,4.5942992874109265,58.698769568144854,11.248492621617071,13.868872388576131,12.544800219841392,13.528981126196527,9.656373713380841,9.58666218726816,5.9,1992,10.0,14.157966666666665,0.5010902043123637,0.07701383955331381,0.017815586193409602,0.0544637212043844,0.06856173786642979,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11871/old/11871-8.txt,97160,1/1/8/7/11871/old/11871-8.txt,95267,15882,648,24.50925925925926,1.5068631154766403,4.70608235738572,54.4774822825281,11.749595873735469,14.55625376037163,13.334562707495142,13.886797654707998,10.287570834907445,9.962384671675832,14.2,2390,14.0,18.22286666666667,0.5161332040090527,0.08482295532703803,0.030936534347516042,0.059558584067614585,0.06291626252828969,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11871/old/11871.txt,97154,1/1/8/7/11871/old/11871.txt,95290,15883,648,24.510802469135804,1.507523767550211,4.707423030913556,54.42002475907934,11.757993420055453,14.56412706962876,13.341962439735639,13.892914870076645,10.295422779071966,9.962139473060333,14.2,2393,14.0,18.228233333333332,0.5160998318893055,0.08489250206347838,0.030936534347516042,0.059580410300712094,0.06291219449114185,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11872/11872-0.txt,82437,1/1/8/7/11872/11872-0.txt,80434,13207,819,16.125763125763125,1.4652078443249792,4.567956386764594,66.5107667974572,7.9885001820823724,10.393668618216207,10.733005153915556,8.87778490337486,8.858574998107063,8.967578859593921,4.636363636363637,2198,9.0,14.878266666666667,0.5084679316292928,0.05696862716903551,0.01700251889168766,0.05860718197842411,0.10185039987454916,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11872/old/11872-8.txt,103748,1/1/8/7/11872/old/11872-8.txt,101317,16452,959,17.155370177267987,1.5114271821055192,4.677182105519086,61.5555596639461,8.935435117979644,11.55944931087802,11.62493298889417,9.93657517098272,9.602248966690983,9.42921951420849,12.8,2569,9.0,18.91913333333333,0.521390205371248,0.06448348668106647,0.025789280469897206,0.060064592736471835,0.08992101105845182,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11872/old/11872.txt,103744,1/1/8/7/11872/old/11872.txt,101323,16452,959,17.155370177267987,1.511609530756139,4.677729151470945,61.54013296810366,8.937586832056958,11.561880626219619,11.626935542366628,9.93826152973675,9.605421833211764,9.42921951420849,12.8,2571,9.0,18.92053333333333,0.521390205371248,0.06448348668106647,0.025789280469897206,0.060064592736471835,0.08992101105845182,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11873/11873-0.txt,508538,1/1/8/7/11873/11873-0.txt,493637,85308,3108,27.44787644787645,1.4442021850236788,4.5544614807520984,56.79590055240219,12.156257597951228,14.244963867470553,12.251969547668857,14.557112914414972,9.537468936090406,9.728917625816642,5.1,7783,10.0,94.2487,0.5028312023856955,0.07528836513497585,0.017293627666998573,0.05255648809288893,0.06508747147669239,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11873/old/11873-0.txt,528195,1/1/8/7/11873/old/11873-0.txt,512919,88358,3228,27.372366790582404,1.453292288191222,4.573451187215645,56.1035201265815,12.23407204898356,14.375461576234322,12.44116240607562,14.607544243095433,9.644634328527129,9.780777849319373,15.75,8048,10.0,98.007,0.5049866439594536,0.0770338862043662,0.020303010650303807,0.05387750870166067,0.06429562925031203,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11873/old/old/11873-8.txt,525974,1/1/8/7/11873/old/old/11873-8.txt,516093,88543,3257,27.185446730119743,1.454299041143851,4.573698654890844,56.20807268815868,12.173052910244142,14.310701059711068,12.418508623257434,14.571833571810267,9.638634335859415,9.773988769155322,12.8,8099,12.0,98.4767,0.5049823170942436,0.07515785440014075,0.020338940684812536,0.05327446823005649,0.06432660960521618,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11873/old/old/11873.txt,525973,1/1/8/7/11873/old/old/11873.txt,516219,88551,3258,27.179558011049725,1.4541563618705604,4.574719653081275,56.22612040453515,12.169072694382006,14.309390256175377,12.418700482144736,14.573504911244363,9.644320222244811,9.773620656517132,12.8,8101,12.0,98.50586666666666,0.5050279329608939,0.0751475576810514,0.020332459186825025,0.053263060010308096,0.06430916316304786,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11874/11874-0.txt,744895,1/1/8/7/11874/11874-0.txt,733147,129893,5786,22.44953335637746,1.418221151255264,4.470564233638457,64.06721424708157,9.900327593799325,12.1199363668864,11.283195333972998,11.619294211787881,8.810759625230002,8.609698993929564,13.2,8188,9.0,140.4613,0.48586767602641845,0.08040007602197995,0.006758712515919879,0.051511183989736,0.06737476343130817,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11874/old/11874-8.txt,766009,1/1/8/7/11874/old/11874-8.txt,753836,133107,5922,22.476697061803446,1.4251166354887421,4.486458262901275,63.456285119921944,9.9922881528705,12.243700829574617,11.41424348416438,11.71158023959277,8.904538454025708,8.676690699992873,21.0,8445,9.0,144.46506666666667,0.48788365897650693,0.08108494079191808,0.008321972279027492,0.052060247962476915,0.06677383081648516,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11874/old/11874.txt,766003,1/1/8/7/11874/old/11874.txt,753856,133107,5922,22.476697061803446,1.4251917630177227,4.48663105621793,63.44992933097018,9.993174657712473,12.244301849806462,11.414908610283074,11.712287781448154,8.905540655262307,8.676690699992873,21.0,8450,9.0,144.46973333333332,0.48788365897650693,0.08108494079191808,0.008321972279027492,0.052060247962476915,0.06677383081648516,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11875/11875-0.txt,215159,1/1/8/7/11875/11875-0.txt,210989,36593,2693,13.588191607872261,1.4289071680376029,4.4986199546361325,72.15743910202846,6.570499309913899,8.641354308276116,9.521597135020105,7.580897830245469,8.113633755089772,8.455494936111844,11.8,3345,8.0,40.41146666666667,0.4854149203688181,0.05628299341883511,0.025907859078590785,0.06906594589627338,0.12500698519139425,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11875/old/11875-8.txt,236286,1/1/8/7/11875/old/11875-8.txt,231689,39809,2829,14.071756804524567,1.4509784219648822,4.549498857042377,69.79939234517855,7.019530532950196,9.206788079392282,9.955930885291746,8.05331718850233,8.483589138134594,8.67374422379144,21.333333333333332,3701,9.0,44.41733333333333,0.492457784184514,0.05885255094380814,0.028687518706973957,0.06863293370566981,0.11835873146622734,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11875/old/11875.txt,236280,1/1/8/7/11875/old/11875.txt,231696,39809,2829,14.071756804524567,1.4510789017558843,4.5497500565198825,69.79089175485977,7.02071619448402,9.207792877302303,9.956775737827037,8.054142635400332,8.485046095104124,8.67374422379144,21.333333333333332,3704,9.0,44.41896666666666,0.4924055195139532,0.058855367847496745,0.028687518706973957,0.06863793537673651,0.11837091957573885,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11876/11876-0.txt,550804,1/1/8/7/11876/11876-0.txt,535908,96522,8418,11.466143977191733,1.3107374484573464,4.165962164066223,84.30847572365892,4.348498042901465,6.3568311844615755,7.604353861803121,5.095844053015128,5.781067528646318,7.744646364442702,13.5,4461,6.0,100.1623,0.46591336706108627,0.07656167240923488,0.02600139848808291,0.09169211532454112,0.17251327507630557,1.0,nltk,
/Volumes/X10/Archive/books/gutenberg/1/1/8/7/11876/old/11876-8.txt,571918,1/1/8/7/11876/old/11876-8.txt,556597,99734,8554,11.659340659340659,1.3233400846251027,4.197074217418333,83.04619807148556,4.57255585571907,6.628161635224422,7.846134693655078,5.330357276583996,6.004293420498527,7.8515980708024005,21.0,4804,6.0,104.16653333333333,0.4692457302619583,0.07705233930093622,0.02677496928757617,0.0907555672023365,0.16843939301849714,1.0,nltk,
